City,Date,Value
Los Altos,2019-03-10,0.4819277108433735
Los Altos,2019-03-11,0.46987951807228917
Los Altos,2019-03-12,0.4819277108433735
Los Altos,2019-03-13,0.4819277108433735
Los Altos,2019-03-14,0.5542168674698795
Los Altos,2019-03-15,0.5903614457831325
Los Altos,2019-03-16,0.5903614457831325
Los Altos,2019-03-17,0.5301204819277109
Los Altos,2019-03-18,0.5180722891566265
Los Altos,2019-03-19,0.5301204819277109
Los Altos,2019-03-20,0.5301204819277109
Los Altos,2019-03-21,0.5662650602409639
Los Altos,2019-03-22,0.5783132530120482
Los Altos,2019-03-23,0.5783132530120482
Los Altos,2019-03-24,0.6144578313253012
Los Altos,2019-03-25,0.6265060240963856
Los Altos,2019-03-26,0.6265060240963856
Los Altos,2019-03-27,0.6024096385542169
Los Altos,2019-03-28,0.6144578313253012
Los Altos,2019-03-29,0.6024096385542169
Los Altos,2019-03-30,0.6024096385542169
Los Altos,2019-03-31,0.6144578313253012
Los Altos,2019-04-01,0.6506024096385542
Los Altos,2019-04-02,0.6385542168674698
Los Altos,2019-04-03,0.6746987951807228
Los Altos,2019-04-04,0.6867469879518072
Los Altos,2019-04-05,0.6987951807228916
Los Altos,2019-04-06,0.6746987951807228
Los Altos,2019-04-07,0.6265060240963856
Los Altos,2019-04-08,0.6024096385542169
Los Altos,2019-04-09,0.36904761904761907
Los Altos,2019-04-10,0.40476190476190477
Los Altos,2019-04-11,0.4642857142857143
Los Altos,2019-04-12,0.5238095238095238
Los Altos,2019-04-13,0.5119047619047619
Los Altos,2019-04-14,0.5476190476190477
Los Altos,2019-04-15,0.5833333333333334
Los Altos,2019-04-16,0.5595238095238095
Los Altos,2019-04-17,0.5833333333333334
Los Altos,2019-04-18,0.5595238095238095
Los Altos,2019-04-19,0.5952380952380952
Los Altos,2019-04-20,0.6190476190476191
Los Altos,2019-04-21,0.6190476190476191
Los Altos,2019-04-22,0.5714285714285714
Los Altos,2019-04-23,0.5833333333333334
Los Altos,2019-04-24,0.5595238095238095
Los Altos,2019-04-25,0.5714285714285714
Los Altos,2019-04-26,0.5833333333333334
Los Altos,2019-04-27,0.5595238095238095
Los Altos,2019-04-28,0.6190476190476191
Los Altos,2019-04-29,0.6309523809523809
Los Altos,2019-04-30,0.6309523809523809
Los Altos,2019-05-01,0.6190476190476191
Los Altos,2019-05-02,0.5833333333333334
Los Altos,2019-05-03,0.5952380952380952
Los Altos,2019-05-04,0.5833333333333334
Los Altos,2019-05-05,0.5476190476190477
Los Altos,2019-05-06,0.4880952380952381
Los Altos,2019-05-07,0.4642857142857143
Los Altos,2019-05-08,0.4642857142857143
Los Altos,2019-05-09,0.5
Los Altos,2019-05-10,0.5833333333333334
Los Altos,2019-05-11,0.6190476190476191
Los Altos,2019-05-12,0.5952380952380952
Los Altos,2019-05-13,0.27906976744186046
Los Altos,2019-05-14,0.36046511627906974
Los Altos,2019-05-15,0.38372093023255816
Los Altos,2019-05-16,0.45348837209302323
Los Altos,2019-05-17,0.47674418604651164
Los Altos,2019-05-18,0.5232558139534884
Los Altos,2019-05-19,0.4883720930232558
Los Altos,2019-05-20,0.5232558139534884
Los Altos,2019-05-21,0.5116279069767442
Los Altos,2019-05-22,0.5116279069767442
Los Altos,2019-05-23,0.5232558139534884
Los Altos,2019-05-24,0.5232558139534884
Los Altos,2019-05-25,0.5116279069767442
Los Altos,2019-05-26,0.5232558139534884
Los Altos,2019-05-27,0.5116279069767442
Los Altos,2019-05-28,0.45348837209302323
Los Altos,2019-05-29,0.45348837209302323
Los Altos,2019-05-30,0.5
Los Altos,2019-05-31,0.5
Los Altos,2019-06-01,0.4069767441860465
Los Altos,2019-06-02,0.4418604651162791
Los Altos,2019-06-03,0.4418604651162791
Los Altos,2019-06-04,0.4069767441860465
Los Altos,2019-06-05,0.3953488372093023
Los Altos,2019-06-06,0.06493506493506493
Los Altos,2019-06-07,0.19047619047619047
Los Altos,2019-06-08,0.21428571428571427
Los Altos,2019-06-09,0.25
Los Altos,2019-06-10,0.23809523809523808
Los Altos,2019-06-11,0.23809523809523808
Los Altos,2019-06-12,0.2261904761904762
Los Altos,2019-06-13,0.25
Los Altos,2019-06-14,0.23809523809523808
Los Altos,2019-06-15,0.25
Los Altos,2019-06-16,0.2619047619047619
Los Altos,2019-06-17,0.34523809523809523
Los Altos,2019-06-18,0.30952380952380953
Los Altos,2019-06-19,0.32142857142857145
Los Altos,2019-06-20,0.30952380952380953
Los Altos,2019-06-21,0.3333333333333333
Los Altos,2019-06-22,0.35714285714285715
Los Altos,2019-06-23,0.40476190476190477
Los Altos,2019-06-24,0.36904761904761907
Los Altos,2019-06-25,0.36904761904761907
Los Altos,2019-06-26,0.36904761904761907
Los Altos,2019-06-27,0.40476190476190477
Los Altos,2019-06-28,0.40476190476190477
Los Altos,2019-06-29,0.44047619047619047
Los Altos,2019-06-30,0.4642857142857143
Los Altos,2019-07-01,0.4523809523809524
Los Altos,2019-07-02,0.42857142857142855
Los Altos,2019-07-03,0.42857142857142855
Los Altos,2019-07-04,0.4166666666666667
Los Altos,2019-07-05,0.40476190476190477
Los Altos,2019-07-06,0.39285714285714285
Los Altos,2019-07-07,0.36904761904761907
Los Altos,2019-07-08,0.35714285714285715
Los Altos,2019-07-09,0.0963855421686747
Los Altos,2019-07-10,0.14457831325301204
Los Altos,2019-07-11,0.18072289156626506
Los Altos,2019-07-12,0.2289156626506024
Los Altos,2019-07-13,0.1927710843373494
Los Altos,2019-07-14,0.1927710843373494
Los Altos,2019-07-15,0.21686746987951808
Los Altos,2019-07-16,0.25301204819277107
Los Altos,2019-07-17,0.26506024096385544
Los Altos,2019-07-18,0.27710843373493976
Los Altos,2019-07-19,0.3132530120481928
Los Altos,2019-07-20,0.30120481927710846
Los Altos,2019-07-21,0.30120481927710846
Los Altos,2019-07-22,0.27710843373493976
Los Altos,2019-07-23,0.30120481927710846
Los Altos,2019-07-24,0.3132530120481928
Los Altos,2019-07-25,0.3132530120481928
Los Altos,2019-07-26,0.43373493975903615
Los Altos,2019-07-27,0.42168674698795183
Los Altos,2019-07-28,0.43373493975903615
Los Altos,2019-07-29,0.40963855421686746
Los Altos,2019-07-30,0.37349397590361444
Los Altos,2019-07-31,0.3493975903614458
Los Altos,2019-08-01,0.3614457831325301
Los Altos,2019-08-02,0.40963855421686746
Los Altos,2019-08-03,0.37349397590361444
Los Altos,2019-08-04,0.39759036144578314
Los Altos,2019-08-05,0.4457831325301205
Los Altos,2019-08-06,0.4457831325301205
Los Altos,2019-08-07,0.4578313253012048
Los Altos,2019-08-08,0.4457831325301205
Los Altos,2019-08-09,0.4939759036144578
Los Altos,2019-08-10,0.5060240963855421
Los Altos,2019-08-11,0.5903614457831325
Los Altos,2019-08-12,0.5662650602409639
Los Altos,2019-08-13,0.6024096385542169
Los Altos,2019-08-14,0.6024096385542169
Los Altos,2019-08-15,0.6265060240963856
Los Altos,2019-08-16,0.6144578313253012
Los Altos,2019-08-17,0.189873417721519
Los Altos,2019-08-18,0.3037974683544304
Los Altos,2019-08-19,0.3037974683544304
Los Altos,2019-08-20,0.31645569620253167
Los Altos,2019-08-21,0.35443037974683544
Los Altos,2019-08-22,0.34177215189873417
Los Altos,2019-08-23,0.34177215189873417
Los Altos,2019-08-24,0.4430379746835443
Los Altos,2019-08-25,0.5822784810126582
Los Altos,2019-08-26,0.5443037974683544
Los Altos,2019-08-27,0.569620253164557
Los Altos,2019-08-28,0.5569620253164557
Los Altos,2019-08-29,0.5822784810126582
Los Altos,2019-08-30,0.5949367088607594
Los Altos,2019-08-31,0.5822784810126582
Los Altos,2019-09-01,0.5822784810126582
Los Altos,2019-09-02,0.6075949367088608
Los Altos,2019-09-03,0.6329113924050633
Los Altos,2019-09-04,0.6329113924050633
Los Altos,2019-09-05,0.5949367088607594
Los Altos,2019-09-06,0.569620253164557
Los Altos,2019-09-07,0.5822784810126582
Los Altos,2019-09-08,0.5569620253164557
Los Altos,2019-09-09,0.5822784810126582
Los Altos,2019-09-10,0.5949367088607594
Los Altos,2019-09-11,0.620253164556962
Los Altos,2019-09-12,0.620253164556962
Los Altos,2019-09-13,0.620253164556962
Los Altos,2019-09-14,0.620253164556962
Los Altos,2019-09-15,0.6329113924050633
Los Altos,2019-09-16,0.0
Los Altos,2019-09-17,0.36
Los Altos,2019-09-18,0.4
Los Altos,2019-09-19,0.41333333333333333
Los Altos,2019-09-20,0.5333333333333333
Los Altos,2019-09-21,0.52
Los Altos,2019-09-22,0.52
Los Altos,2019-09-23,0.5066666666666667
Los Altos,2019-09-24,0.5333333333333333
Los Altos,2019-09-25,0.5466666666666666
Los Altos,2019-09-26,0.5733333333333334
Los Altos,2019-09-27,0.5733333333333334
Los Altos,2019-09-28,0.5733333333333334
Los Altos,2019-09-29,0.5866666666666667
Los Altos,2019-09-30,0.5733333333333334
Los Altos,2019-10-01,0.5866666666666667
Los Altos,2019-10-02,0.6
Los Altos,2019-10-03,0.6133333333333333
Los Altos,2019-10-04,0.6
Los Altos,2019-10-05,0.6533333333333333
Los Altos,2019-10-06,0.6666666666666666
Los Altos,2019-10-07,0.6666666666666666
Los Altos,2019-10-08,0.64
Los Altos,2019-10-09,0.6133333333333333
Los Altos,2019-10-10,0.6266666666666667
Los Altos,2019-10-11,0.6666666666666666
Los Altos,2019-10-12,0.6266666666666667
Los Altos,2019-10-13,0.5866666666666667
Los Altos,2019-10-14,0.6
Los Altos,2019-10-15,0.25
Los Altos,2019-10-16,0.39473684210526316
Los Altos,2019-10-17,0.4342105263157895
Los Altos,2019-10-18,0.5
Los Altos,2019-10-19,0.5131578947368421
Los Altos,2019-10-20,0.4605263157894737
Los Altos,2019-10-21,0.4473684210526316
Los Altos,2019-10-22,0.4342105263157895
Los Altos,2019-10-23,0.4605263157894737
Los Altos,2019-10-24,0.4342105263157895
Los Altos,2019-10-25,0.47368421052631576
Los Altos,2019-10-26,0.4605263157894737
Los Altos,2019-10-27,0.4868421052631579
Los Altos,2019-10-28,0.5394736842105263
Los Altos,2019-10-29,0.5526315789473685
Los Altos,2019-10-30,0.5789473684210527
Los Altos,2019-10-31,0.618421052631579
Los Altos,2019-11-01,0.6052631578947368
Los Altos,2019-11-02,0.6052631578947368
Los Altos,2019-11-03,0.5657894736842105
Los Altos,2019-11-04,0.5263157894736842
Los Altos,2019-11-05,0.5263157894736842
Los Altos,2019-11-06,0.5789473684210527
Los Altos,2019-11-07,0.07692307692307693
Los Altos,2019-11-08,0.4375
Los Altos,2019-11-09,0.475
Los Altos,2019-11-10,0.45
Los Altos,2019-11-11,0.4625
Los Altos,2019-11-12,0.4375
Los Altos,2019-11-13,0.4125
Los Altos,2019-11-14,0.4875
Los Altos,2019-11-15,0.55
Los Altos,2019-11-16,0.6
Los Altos,2019-11-17,0.5625
Los Altos,2019-11-18,0.55
Los Altos,2019-11-19,0.5
Los Altos,2019-11-20,0.5
Los Altos,2019-11-21,0.5625
Los Altos,2019-11-22,0.5875
Los Altos,2019-11-23,0.575
Los Altos,2019-11-24,0.6125
Los Altos,2019-11-25,0.6125
Los Altos,2019-11-26,0.5875
Los Altos,2019-11-27,0.55
Los Altos,2019-11-28,0.525
Los Altos,2019-11-29,0.525
Los Altos,2019-11-30,0.55
Los Altos,2019-12-01,0.575
Los Altos,2019-12-02,0.575
Los Altos,2019-12-03,0.575
Los Altos,2019-12-04,0.5625
Los Altos,2019-12-05,0.5875
Los Altos,2019-12-06,0.6
Los Altos,2019-12-07,0.625
Los Altos,2019-12-08,0.6375
Los Altos,2019-12-09,0.2727272727272727
Los Altos,2019-12-10,0.3116883116883117
Los Altos,2019-12-11,0.37662337662337664
Los Altos,2019-12-12,0.45454545454545453
Los Altos,2019-12-13,0.5454545454545454
Los Altos,2019-12-14,0.5324675324675324
Los Altos,2019-12-15,0.5454545454545454
Los Altos,2019-12-16,0.5844155844155844
Los Altos,2019-12-17,0.5194805194805194
Los Altos,2019-12-18,0.5194805194805194
Los Altos,2019-12-19,0.5584415584415584
Los Altos,2019-12-20,0.5324675324675324
Los Altos,2019-12-21,0.5584415584415584
Los Altos,2019-12-22,0.5324675324675324
Los Altos,2019-12-23,0.5064935064935064
Los Altos,2019-12-24,0.4935064935064935
Los Altos,2019-12-25,0.4935064935064935
Los Altos,2019-12-26,0.4935064935064935
Los Altos,2019-12-27,0.4935064935064935
Los Altos,2019-12-28,0.5064935064935064
Los Altos,2019-12-29,0.5194805194805194
Los Altos,2019-12-30,0.5194805194805194
Los Altos,2019-12-31,0.5064935064935064
Los Altos,2020-01-01,0.5324675324675324
Los Altos,2020-01-02,0.5324675324675324
Los Altos,2020-01-03,0.5844155844155844
Los Altos,2020-01-04,0.5974025974025974
Los Altos,2020-01-05,0.6363636363636364
Los Altos,2020-01-06,0.6363636363636364
Los Altos,2020-01-07,0.6753246753246753
Los Altos,2020-01-08,0.6883116883116883
Los Altos,2020-01-09,0.36363636363636365
Los Altos,2020-01-10,0.6
Los Altos,2020-01-11,0.625
Los Altos,2020-01-12,0.625
Los Altos,2020-01-13,0.5875
Los Altos,2020-01-14,0.5125
Los Altos,2020-01-15,0.5
Los Altos,2020-01-16,0.5625
Los Altos,2020-01-17,0.65
Los Altos,2020-01-18,0.65
Los Altos,2020-01-19,0.6375
Los Altos,2020-01-20,0.6
Los Altos,2020-01-21,0.5625
Los Altos,2020-01-22,0.55
Los Altos,2020-01-23,0.5875
Los Altos,2020-01-24,0.6375
Los Altos,2020-01-25,0.65
Los Altos,2020-01-26,0.6
Los Altos,2020-01-27,0.6
Los Altos,2020-01-28,0.55
Los Altos,2020-01-29,0.5375
Los Altos,2020-01-30,0.6
Los Altos,2020-01-31,0.65
Los Altos,2020-02-01,0.65
Los Altos,2020-02-02,0.65
Los Altos,2020-02-03,0.675
Los Altos,2020-02-04,0.675
Los Altos,2020-02-05,0.6875
Los Altos,2020-02-06,0.725
Los Altos,2020-02-07,0.725
Los Altos,2020-02-08,0.7125
Los Altos,2020-02-09,0.7125
Los Altos,2020-02-10,0.725
Los Altos,2020-02-11,0.725
Los Altos,2020-02-12,0.7125
Los Altos,2020-02-13,0.7375
Los Altos,2020-02-14,0.7375
Los Altos,2020-02-15,0.6875
Los Altos,2020-02-16,0.43023255813953487
Los Altos,2020-02-17,0.4883720930232558
Los Altos,2020-02-18,0.46511627906976744
Los Altos,2020-02-19,0.47674418604651164
Los Altos,2020-02-20,0.5232558139534884
Los Altos,2020-02-21,0.5813953488372093
Los Altos,2020-02-22,0.5930232558139535
Los Altos,2020-02-23,0.5697674418604651
Los Altos,2020-02-24,0.5465116279069767
Los Altos,2020-02-25,0.4883720930232558
Los Altos,2020-02-26,0.5
Los Altos,2020-02-27,0.5348837209302325
Los Altos,2020-02-28,0.5813953488372093
Los Altos,2020-02-29,0.5930232558139535
Los Altos,2020-03-01,0.5697674418604651
Los Altos,2020-03-02,0.5813953488372093
Los Altos,2020-03-03,0.5813953488372093
Los Altos,2020-03-04,0.5930232558139535
Los Altos,2020-03-05,0.6046511627906976
Los Altos,2020-03-06,0.627906976744186
Los Altos,2020-03-07,0.5930232558139535
Los Altos,2020-03-08,0.5930232558139535
Los Altos,2020-03-09,0.627906976744186
Los Altos,2020-03-10,0.627906976744186
Los Altos,2020-03-11,0.5813953488372093
Los Altos,2020-03-12,0.6046511627906976
Los Altos,2020-03-13,0.6162790697674418
Los Altos,2020-03-14,0.6046511627906976
Los Altos,2020-03-15,0.627906976744186
Los Altos,2020-03-16,0.6511627906976745
Los Altos,2020-03-17,0.3466666666666667
Los Altos,2020-03-18,0.48
Los Altos,2020-03-19,0.52
Los Altos,2020-03-20,0.5333333333333333
Los Altos,2020-03-21,0.52
Los Altos,2020-03-22,0.5466666666666666
Los Altos,2020-03-23,0.5466666666666666
Los Altos,2020-03-24,0.5866666666666667
Los Altos,2020-03-25,0.5866666666666667
Los Altos,2020-03-26,0.5733333333333334
Los Altos,2020-03-27,0.5733333333333334
Los Altos,2020-03-28,0.56
Los Altos,2020-03-29,0.56
Los Altos,2020-03-30,0.6
Los Altos,2020-03-31,0.6
Los Altos,2020-04-01,0.6266666666666667
Los Altos,2020-04-02,0.6133333333333333
Los Altos,2020-04-03,0.6266666666666667
Los Altos,2020-04-04,0.6266666666666667
Los Altos,2020-04-05,0.6
Los Altos,2020-04-06,0.6133333333333333
Los Altos,2020-04-07,0.6
Los Altos,2020-04-08,0.6
Los Altos,2020-04-09,0.6133333333333333
Los Altos,2020-04-10,0.6
Los Altos,2020-04-11,0.6
Los Altos,2020-04-12,0.6133333333333333
Los Altos,2020-04-13,0.6266666666666667
Los Altos,2020-04-14,0.6266666666666667
Los Altos,2020-04-15,0.64
Los Altos,2020-04-16,0.6266666666666667
Los Altos,2020-04-17,0.6266666666666667
Los Altos,2020-04-18,0.6133333333333333
Los Altos,2020-04-19,0.6666666666666666
Los Altos,2020-04-20,0.6933333333333334
Los Altos,2020-04-21,0.6933333333333334
Los Altos,2020-04-22,0.2926829268292683
Los Altos,2020-04-23,0.5142857142857142
Los Altos,2020-04-24,0.5428571428571428
Los Altos,2020-04-25,0.5428571428571428
Los Altos,2020-04-26,0.5571428571428572
Los Altos,2020-04-27,0.6142857142857143
Los Altos,2020-04-28,0.6142857142857143
Los Altos,2020-04-29,0.6285714285714286
Los Altos,2020-04-30,0.6571428571428571
Los Altos,2020-05-01,0.6428571428571429
Los Altos,2020-05-02,0.6285714285714286
Los Altos,2020-05-03,0.6571428571428571
Los Altos,2020-05-04,0.6714285714285714
Los Altos,2020-05-05,0.6714285714285714
Los Altos,2020-05-06,0.6714285714285714
Los Altos,2020-05-07,0.6571428571428571
Los Altos,2020-05-08,0.6571428571428571
Los Altos,2020-05-09,0.6285714285714286
Los Altos,2020-05-10,0.6428571428571429
Los Altos,2020-05-11,0.6571428571428571
Los Altos,2020-05-12,0.6571428571428571
Los Altos,2020-05-13,0.6571428571428571
Los Altos,2020-05-14,0.6571428571428571
Los Altos,2020-05-15,0.6857142857142857
Los Altos,2020-05-16,0.6714285714285714
Los Altos,2020-05-17,0.6714285714285714
Los Altos,2020-05-18,0.6857142857142857
Los Altos,2020-05-19,0.6857142857142857
Los Altos,2020-05-20,0.6857142857142857
Los Altos,2020-05-21,0.6857142857142857
Los Altos,2020-05-22,0.6714285714285714
Los Altos,2020-05-23,0.6428571428571429
Los Altos,2020-05-24,0.6571428571428571
Los Altos,2020-05-25,0.6714285714285714
Los Altos,2020-05-26,0.6714285714285714
Los Altos,2020-05-27,0.6714285714285714
Los Altos,2020-05-28,0.6714285714285714
Los Altos,2020-05-29,0.6571428571428571
Los Altos,2020-05-30,0.3076923076923077
Los Altos,2020-05-31,0.3484848484848485
Los Altos,2020-06-01,0.5
Los Altos,2020-06-02,0.5151515151515151
Los Altos,2020-06-03,0.5303030303030303
Los Altos,2020-06-04,0.5303030303030303
Los Altos,2020-06-05,0.5
Los Altos,2020-06-06,0.5303030303030303
Los Altos,2020-06-07,0.5606060606060606
Los Altos,2020-06-08,0.5909090909090909
Los Altos,2020-06-09,0.5757575757575758
Los Altos,2020-06-10,0.5909090909090909
Los Altos,2020-06-11,0.6212121212121212
Los Altos,2020-06-12,0.2857142857142857
Los Altos,2020-06-13,0.3787878787878788
Los Altos,2020-06-14,0.45454545454545453
Los Altos,2020-06-15,0.48484848484848486
Los Altos,2020-06-16,0.5
Los Altos,2020-06-17,0.5303030303030303
Los Altos,2020-06-18,0.5
Los Altos,2020-06-19,0.5606060606060606
Los Altos,2020-06-20,0.6060606060606061
Los Altos,2020-06-21,0.6363636363636364
Los Altos,2020-06-22,0.6363636363636364
Los Altos,2020-06-23,0.6363636363636364
Los Altos,2020-06-24,0.6515151515151515
Los Altos,2020-06-25,0.6363636363636364
Los Altos,2020-06-26,0.6363636363636364
Los Altos,2020-06-27,0.6515151515151515
Los Altos,2020-06-28,0.6818181818181818
Los Altos,2020-06-29,0.696969696969697
Los Altos,2020-06-30,0.6818181818181818
Los Altos,2020-07-01,0.7121212121212122
Los Altos,2020-07-02,0.7121212121212122
Los Altos,2020-07-03,0.696969696969697
Los Altos,2020-07-04,0.696969696969697
Los Altos,2020-07-05,0.7272727272727273
Los Altos,2020-07-06,0.7272727272727273
Los Altos,2020-07-07,0.7272727272727273
Los Altos,2020-07-08,0.7272727272727273
Los Altos,2020-07-09,0.7272727272727273
Los Altos,2020-07-10,0.7121212121212122
Los Altos,2020-07-11,0.7272727272727273
Los Altos,2020-07-12,0.7272727272727273
Los Altos,2020-07-13,0.7121212121212122
Los Altos,2020-07-14,0.7121212121212122
Los Altos,2020-07-15,0.7121212121212122
Los Altos,2020-07-16,0.7121212121212122
Los Altos,2020-07-17,0.7121212121212122
Los Altos,2020-07-18,0.7121212121212122
Los Altos,2020-07-19,0.7121212121212122
Los Altos,2020-07-20,0.7121212121212122
Los Altos,2020-07-21,0.7121212121212122
Los Altos,2020-07-22,0.7272727272727273
Los Altos,2020-07-23,0.7272727272727273
Los Altos,2020-07-24,0.7121212121212122
Los Altos,2020-07-25,0.696969696969697
Los Altos,2020-07-26,0.7121212121212122
Los Altos,2020-07-27,0.7272727272727273
Los Altos,2020-07-28,0.7272727272727273
Los Altos,2020-07-29,0.7272727272727273
Los Altos,2020-07-30,0.7272727272727273
Los Altos,2020-07-31,0.7272727272727273
Los Altos,2020-08-01,0.7575757575757576
Los Altos,2020-08-02,0.7575757575757576
Los Altos,2020-08-03,0.7727272727272727
Los Altos,2020-08-04,0.7727272727272727
Los Altos,2020-08-05,0.7727272727272727
Los Altos,2020-08-06,0.7727272727272727
Los Altos,2020-08-07,0.7727272727272727
Los Altos,2020-08-08,0.7575757575757576
Los Altos,2020-08-09,0.7424242424242424
Los Altos,2020-08-10,0.7575757575757576
Los Altos,2020-08-11,0.7575757575757576
Los Altos,2020-08-12,0.7575757575757576
Los Altos,2020-08-13,0.7575757575757576
Los Altos,2020-08-14,0.7727272727272727
Los Altos,2020-08-15,0.7575757575757576
Los Altos,2020-08-16,0.7424242424242424
Los Altos,2020-08-17,0.7575757575757576
Los Altos,2020-08-18,0.7727272727272727
Los Altos,2020-08-19,0.7727272727272727
Los Altos,2020-08-20,0.7727272727272727
Los Altos,2020-08-21,0.7727272727272727
Los Altos,2020-08-22,0.7727272727272727
Los Altos,2020-08-23,0.7727272727272727
Los Altos,2020-08-24,0.7878787878787878
Los Altos,2020-08-25,0.7878787878787878
Los Altos,2020-08-26,0.7878787878787878
Los Altos,2020-08-27,0.7878787878787878
Los Altos,2020-08-28,0.7878787878787878
Los Altos,2020-08-29,0.7727272727272727
Los Altos,2020-08-30,0.7575757575757576
Los Altos,2020-08-31,0.7575757575757576
Los Altos,2020-09-01,0.7272727272727273
Los Altos,2020-09-02,0.7424242424242424
Los Altos,2020-09-03,0.7424242424242424
Los Altos,2020-09-04,0.7424242424242424
Los Altos,2020-09-05,0.7424242424242424
Los Altos,2020-09-06,0.7575757575757576
Los Altos,2020-09-07,0.7575757575757576
Los Altos,2020-09-08,0.7575757575757576
Los Altos,2020-09-09,0.7575757575757576
Los Altos,2020-09-10,0.696969696969697
Los Altos,2020-09-11,0.6515151515151515
Los Altos,2020-09-12,0.6515151515151515
Los Altos,2020-09-13,0.6363636363636364
Los Altos,2020-09-14,0.6363636363636364
Los Altos,2020-09-15,0.6515151515151515
Los Altos,2020-09-16,0.6515151515151515
Los Altos,2020-09-17,0.6515151515151515
Los Altos,2020-09-18,0.6515151515151515
Los Altos,2020-09-19,0.6515151515151515
Los Altos,2020-09-20,0.6515151515151515
Los Altos,2020-09-21,0.6515151515151515
